T(C), b(CaO), b(SiO2), b(H2O), Vol(aq), pH, nCa(aq), nCa(s), nSi(aq), nSi(s_reac), nPortlandite, nAmor-Sl, mCSHQ, nCa(CSHQ), nSi(CSHQ), nH2O(CSHQ), C/S(CSHQ), nGelPW(CSH)
2.500000e+01,1.689064e+00,3.334059e-01,7.248125e+00,9.286631e-02,1.247261e+01,1.882262e-03,1.687182e+00,2.871076e-06,3.334030e-01,1.144728e+00,0.000000e+00,6.773828e-02,5.424536e-01,3.334030e-01,9.595513e-01,1.627021e+00,4.103709e-01
2.500000e+01,1.607484e+00,5.218663e-01,8.025376e+00,1.041191e-01,1.247261e+01,2.110338e-03,1.605374e+00,3.218963e-06,5.218631e-01,7.562917e-01,0.000000e+00,1.060281e-01,8.490820e-01,5.218631e-01,1.501949e+00,1.627021e+00,6.423379e-01
2.500000e+01,9.247504e-01,2.729156e-01,5.323982e+00,7.328596e-02,1.247261e+01,1.485400e-03,9.232650e-01,2.265766e-06,2.729133e-01,4.792294e-01,0.000000e+00,5.544844e-02,4.440356e-01,2.729133e-01,7.854587e-01,1.627021e+00,3.359168e-01
2.500000e+01,1.324173e+00,4.697942e-01,7.904290e+00,1.082255e-01,1.247261e+01,2.193570e-03,1.321979e+00,3.345931e-06,4.697909e-01,5.576201e-01,0.000000e+00,9.544851e-02,7.643594e-01,4.697909e-01,1.352083e+00,1.627021e+00,5.782445e-01
2.500000e+01,1.444409e+00,3.859102e-01,4.742374e+00,5.084353e-02,1.247261e+01,1.030523e-03,1.443378e+00,1.571915e-06,3.859086e-01,8.154972e-01,0.000000e+00,7.840596e-02,6.278813e-01,3.859086e-01,1.110665e+00,1.627021e+00,4.749976e-01
2.500000e+01,1.182782e+00,6.452224e-01,3.841564e+00,3.344062e-02,1.247261e+01,6.777914e-04,1.182104e+00,1.033864e-06,6.452214e-01,1.323158e-01,0.000000e+00,1.310911e-01,1.049788e+00,6.452214e-01,1.856981e+00,1.627021e+00,7.941740e-01
2.500000e+01,4.808094e-01,3.566748e-01,4.171934e+00,5.934039e-02,1.213471e+01,5.044825e-04,4.803049e-01,5.437673e-06,3.566694e-01,0.000000e+00,0.000000e+00,6.433610e-02,4.803049e-01,3.566694e-01,8.865587e-01,1.346639e+00,3.490117e-01
2.500000e+01,1.468545e+00,2.095771e-01,4.545927e+00,5.084381e-02,1.247261e+01,1.030521e-03,1.467514e+00,1.571908e-06,2.095755e-01,1.126531e+00,0.000000e+00,4.257995e-02,3.409837e-01,2.095755e-01,6.031692e-01,1.627020e+00,2.579571e-01
2.500000e+01,1.101442e+00,5.869208e-01,4.623941e+00,5.035705e-02,1.247261e+01,1.020662e-03,1.100421e+00,1.556854e-06,5.869192e-01,1.454917e-01,0.000000e+00,1.192458e-01,9.549297e-01,5.869192e-01,1.689184e+00,1.627021e+00,7.224126e-01
2.500000e+01,1.503833e+00,5.798670e-01,7.511302e+00,9.539617e-02,1.247261e+01,1.933540e-03,1.501899e+00,2.949316e-06,5.798641e-01,5.584487e-01,0.000000e+00,1.178123e-01,9.434507e-01,5.798641e-01,1.668879e+00,1.627021e+00,7.137286e-01
2.500000e+01,8.898465e-01,5.589769e-01,4.713661e+00,5.659182e-02,1.243565e+01,1.041019e-03,8.888055e-01,2.020199e-06,5.589749e-01,0.000000e+00,0.000000e+00,1.118785e-01,8.888055e-01,5.589749e-01,1.579269e+00,1.590063e+00,6.726322e-01
2.500000e+01,7.911458e-01,3.597374e-01,5.108646e+00,6.984818e-02,1.247261e+01,1.415719e-03,7.897301e-01,2.159440e-06,3.597352e-01,2.044335e-01,0.000000e+00,7.308825e-02,5.852966e-01,3.597352e-01,1.035337e+00,1.627021e+00,4.427820e-01
2.500000e+01,6.908600e-01,6.347078e-01,8.271667e+00,1.248957e-01,1.173543e+01,4.092985e-04,6.904507e-01,2.813795e-05,6.346797e-01,0.000000e+00,0.000000e+00,1.013238e-01,6.904507e-01,6.346797e-01,1.358334e+00,1.087873e+00,5.003569e-01
2.500000e+01,1.405380e+00,4.328163e-01,6.293030e+00,7.849420e-02,1.247261e+01,1.590961e-03,1.403789e+00,2.426747e-06,4.328139e-01,6.995920e-01,0.000000e+00,8.793581e-02,7.041971e-01,4.328139e-01,1.245661e+00,1.627021e+00,5.327312e-01
2.500000e+01,1.210141e+00,3.997146e-01,7.221264e+00,9.953258e-02,1.247261e+01,2.017378e-03,1.208124e+00,3.077220e-06,3.997115e-01,5.577848e-01,0.000000e+00,8.121033e-02,6.503389e-01,3.997115e-01,1.150391e+00,1.627021e+00,4.919870e-01
2.500000e+01,2.764432e-01,4.076259e-01,3.687042e+00,5.540391e-02,9.992211e+00,5.361282e-05,2.763896e-01,1.606517e-04,4.074652e-01,0.000000e+00,0.000000e+00,5.116308e-02,2.763896e-01,4.074652e-01,6.206727e-01,6.783145e-01,2.128748e-01
2.500000e+01,1.229159e+00,6.355648e-01,6.975129e+00,8.941493e-02,1.247261e+01,1.812308e-03,1.227347e+00,2.764400e-06,6.355620e-01,1.932742e-01,0.000000e+00,1.291286e-01,1.034072e+00,6.355620e-01,1.829181e+00,1.627021e+00,7.822848e-01
2.500000e+01,1.674332e+00,6.944518e-01,6.716199e+00,7.536798e-02,1.247261e+01,1.527597e-03,1.672804e+00,2.330103e-06,6.944495e-01,5.429208e-01,0.000000e+00,1.410929e-01,1.129884e+00,6.944495e-01,1.998662e+00,1.627021e+00,8.547667e-01
2.500000e+01,2.945572e-01,6.680599e-01,4.208541e+00,6.408453e-02,9.793653e+00,6.724090e-05,2.944900e-01,2.524925e-04,6.678074e-01,0.000000e+00,2.314596e-01,5.465398e-02,2.944900e-01,4.363478e-01,6.617762e-01,6.748973e-01,2.261045e-01
2.500000e+01,2.653061e-01,5.392733e-01,3.837970e+00,5.857635e-02,9.793656e+00,6.147421e-05,2.652446e-01,2.308084e-04,5.390425e-01,0.000000e+00,1.460277e-01,4.922638e-02,2.652446e-01,3.930148e-01,5.960562e-01,6.748972e-01,2.036504e-01
2.500000e+01,3.941946e-01,3.147962e-01,4.126887e+00,6.113945e-02,1.198628e+01,3.604103e-04,3.938342e-01,8.049399e-06,3.147882e-01,0.000000e+00,0.000000e+00,5.437121e-02,3.938342e-01,3.147882e-01,7.422683e-01,1.251109e+00,2.823775e-01
2.500000e+01,1.313011e+00,3.220097e-01,8.172657e+00,1.166130e-01,1.247261e+01,2.363551e-03,1.310647e+00,3.605246e-06,3.220061e-01,7.867369e-01,0.000000e+00,6.542273e-02,5.239105e-01,3.220061e-01,9.267502e-01,1.627020e+00,3.963428e-01
2.500000e+01,2.442784e-01,6.718011e-01,5.647706e+00,9.213066e-02,9.793655e+00,9.668106e-05,2.441817e-01,3.630267e-04,6.714381e-01,0.000000e+00,3.096323e-01,4.531734e-02,2.441817e-01,3.618057e-01,5.487238e-01,6.748973e-01,1.874787e-01
2.500000e+01,1.579423e+00,6.642826e-01,3.715073e+00,2.356195e-02,1.247261e+01,4.775669e-04,1.578945e+00,7.285153e-07,6.642819e-01,4.981452e-01,0.000000e+00,1.349637e-01,1.080800e+00,6.642819e-01,1.911838e+00,1.627020e+00,8.176347e-01
2.500000e+01,1.474174e+00,2.778806e-01,4.573842e+00,4.970303e-02,1.247261e+01,1.007418e-03,1.473167e+00,1.536641e-06,2.778791e-01,1.021052e+00,0.000000e+00,5.645734e-02,4.521149e-01,2.778791e-01,7.997503e-01,1.627020e+00,3.420289e-01
2.500000e+01,1.412935e+00,3.757006e-01,5.067689e+00,5.751798e-02,1.247261e+01,1.165805e-03,1.411769e+00,1.778329e-06,3.756988e-01,8.004995e-01,0.000000e+00,7.633161e-02,6.112697e-01,3.756988e-01,1.081281e+00,1.627021e+00,4.624308e-01
2.500000e+01,4.774423e-01,5.380577e-01,3.164994e+00,3.911871e-02,1.140982e+01,6.589737e-05,4.773764e-01,1.670717e-05,5.380410e-01,0.000000e+00,0.000000e+00,7.710984e-02,4.773764e-01,5.380410e-01,9.998165e-01,8.872491e-01,3.705117e-01
2.500000e+01,1.611454e+00,6.793426e-01,6.323110e+00,6.974559e-02,1.247261e+01,1.413639e-03,1.610040e+00,2.156222e-06,6.793404e-01,5.047395e-01,0.000000e+00,1.380232e-01,1.105301e+00,6.793404e-01,1.955177e+00,1.627021e+00,8.361697e-01
2.500000e+01,7.170643e-01,5.312899e-01,3.972473e+00,4.786863e-02,1.213809e+01,4.104144e-04,7.166539e-01,4.347809e-06,5.312856e-01,0.000000e+00,0.000000e+00,9.593026e-02,7.166539e-01,5.312856e-01,1.322224e+00,1.348905e+00,5.209764e-01
2.500000e+01,1.240630e+00,2.746980e-01,7.052275e+00,9.875455e-02,1.247261e+01,2.001595e-03,1.238628e+00,3.053128e-06,2.746949e-01,7.916941e-01,0.000000e+00,5.581042e-02,4.469343e-01,2.746949e-01,7.905863e-01,1.627020e+00,3.381097e-01
2.500000e+01,4.983377e-01,3.774548e-01,7.770998e+00,1.236831e-01,1.209094e+01,9.427562e-04,4.973949e-01,1.267185e-05,3.774421e-01,0.000000e+00,0.000000e+00,6.720877e-02,4.973949e-01,3.774421e-01,9.235379e-01,1.317805e+00,3.595978e-01
2.500000e+01,8.799387e-01,6.491165e-01,5.857544e+00,7.652970e-02,1.214651e+01,6.701380e-04,8.792686e-01,6.798936e-06,6.491097e-01,0.000000e+00,0.000000e+00,1.175011e-01,8.792686e-01,6.491097e-01,1.620440e+00,1.354576e+00,6.398839e-01
2.500000e+01,9.015451e-01,4.716654e-01,5.590676e+00,7.403109e-02,1.247261e+01,1.500500e-03,9.000446e-01,2.288783e-06,4.716631e-01,1.326390e-01,0.000000e+00,9.582890e-02,7.674056e-01,4.716631e-01,1.357471e+00,1.627021e+00,5.805490e-01
2.500000e+01,1.152459e+00,4.022199e-01,6.110119e+00,8.044991e-02,1.247261e+01,1.630598e-03,1.150828e+00,2.487213e-06,4.022174e-01,4.964124e-01,0.000000e+00,8.171946e-02,6.544160e-01,4.022174e-01,1.157603e+00,1.627021e+00,4.950714e-01
2.500000e+01,4.661252e-01,6.019604e-01,3.741387e+00,4.925407e-02,1.110753e+01,5.356051e-05,4.660716e-01,3.571614e-05,6.019247e-01,0.000000e+00,0.000000e+00,8.059332e-02,4.660716e-01,6.019247e-01,1.015304e+00,7.743023e-01,3.716494e-01
2.500000e+01,1.389262e+00,3.404057e-01,5.261215e+00,6.223818e-02,1.247261e+01,1.261476e-03,1.388001e+00,1.924201e-06,3.404038e-01,8.341566e-01,0.000000e+00,6.916064e-02,5.538439e-01,3.404038e-01,9.796997e-01,1.627021e+00,4.189877e-01
2.500000e+01,3.799520e-01,2.655550e-01,4.686527e+00,7.218537e-02,1.224877e+01,8.188955e-04,3.791331e-01,4.818941e-06,2.655502e-01,0.000000e+00,0.000000e+00,4.963847e-02,3.791331e-01,2.655502e-01,6.895400e-01,1.427727e+00,2.801173e-01
2.500000e+01,7.310096e-01,2.462624e-01,7.847783e+00,1.229683e-01,1.247261e+01,2.492385e-03,7.285172e-01,3.801728e-06,2.462586e-01,3.278494e-01,0.000000e+00,5.003294e-02,4.006678e-01,2.462586e-01,7.087450e-01,1.627021e+00,3.031087e-01
2.500000e+01,1.378694e+00,6.218979e-01,7.830797e+00,1.024768e-01,1.247261e+01,2.077053e-03,1.376617e+00,3.168201e-06,6.218947e-01,3.647814e-01,0.000000e+00,1.263518e-01,1.011836e+00,6.218947e-01,1.789845e+00,1.627021e+00,7.654623e-01
2.500000e+01,1.542881e+00,3.780714e-01,5.408119e+00,6.126586e-02,1.247261e+01,1.241768e-03,1.541639e+00,1.894121e-06,3.780695e-01,9.265124e-01,0.000000e+00,7.681327e-02,6.151269e-01,3.780695e-01,1.088104e+00,1.627021e+00,4.653488e-01
2.500000e+01,1.623746e+00,2.457716e-01,3.757176e+00,3.297778e-02,1.247261e+01,6.684102e-04,1.623078e+00,1.019559e-06,2.457706e-01,1.223204e+00,0.000000e+00,4.993379e-02,3.998738e-01,2.457706e-01,7.073405e-01,1.627021e+00,3.025080e-01
2.500000e+01,8.227952e-01,5.724659e-01,7.012114e+00,9.968345e-02,1.225862e+01,1.159663e-03,8.216355e-01,6.462170e-06,5.724594e-01,0.000000e+00,0.000000e+00,1.073582e-01,8.216355e-01,5.724594e-01,1.492464e+00,1.435273e+00,6.080180e-01
2.500000e+01,3.598643e-01,5.087433e-01,6.267896e+00,9.876416e-02,1.066208e+01,8.401559e-05,3.597803e-01,1.283087e-04,5.086150e-01,0.000000e+00,0.000000e+00,6.517710e-02,3.597803e-01,5.086150e-01,8.016400e-01,7.073726e-01,2.827635e-01
2.500000e+01,1.160213e+00,5.429707e-01,7.699952e+00,1.058429e-01,1.247261e+01,2.145279e-03,1.158068e+00,3.272392e-06,5.429674e-01,2.746486e-01,0.000000e+00,1.103160e-01,8.834192e-01,5.429674e-01,1.562688e+00,1.627021e+00,6.683142e-01
2.500000e+01,8.749335e-01,3.001817e-01,3.494685e+00,4.053164e-02,1.247261e+01,8.215158e-04,8.741120e-01,1.253093e-06,3.001804e-01,3.857122e-01,0.000000e+00,6.098837e-02,4.883998e-01,3.001804e-01,8.639349e-01,1.627021e+00,3.694786e-01
2.500000e+01,4.452917e-01,6.691248e-01,6.521359e+00,9.975473e-02,9.793655e+00,1.046829e-04,4.451870e-01,3.930375e-04,6.687318e-01,0.000000e+00,9.095025e-03,8.262164e-02,4.451870e-01,6.596367e-01,1.000422e+00,6.748972e-01,3.418072e-01
2.500000e+01,4.137307e-01,5.895185e-01,2.995816e+00,3.744583e-02,1.058855e+01,3.167933e-05,4.136990e-01,5.281011e-05,5.894657e-01,0.000000e+00,0.000000e+00,7.525072e-02,4.136990e-01,5.894657e-01,9.233219e-01,7.018204e-01,3.241506e-01
2.500000e+01,1.572795e-01,2.309980e-01,5.915068e+00,1.005007e-01,1.011623e+01,9.297743e-05,1.571865e-01,2.458783e-04,2.307521e-01,0.000000e+00,0.000000e+00,2.903427e-02,1.571865e-01,2.307521e-01,3.527603e-01,6.811921e-01,1.213689e-01
2.500000e+01,5.519612e-01,6.174077e-01,6.527997e+00,9.710862e-02,1.142254e+01,1.673873e-04,5.517938e-01,4.048419e-05,6.173672e-01,0.000000e+00,0.000000e+00,8.881121e-02,5.517938e-01,6.173672e-01,1.153129e+00,8.937854e-01,4.272268e-01
2.500000e+01,2.079459e-01,2.069639e-01,4.247554e+00,6.916790e-02,1.160902e+01,1.721704e-04,2.077737e-01,2.006632e-05,2.069438e-01,0.000000e+00,0.000000e+00,3.163474e-02,2.077737e-01,2.069438e-01,4.190469e-01,1.004010e+00,1.542524e-01
2.500000e+01,1.484882e+00,2.767464e-01,7.088200e+00,9.494578e-02,1.247261e+01,1.924419e-03,1.482958e+00,2.935377e-06,2.767435e-01,1.032690e+00,0.000000e+00,5.622662e-02,4.502673e-01,2.767435e-01,7.964821e-01,1.627021e+00,3.406311e-01
2.500000e+01,4.765783e-01,4.125510e-01,5.921806e+00,9.036303e-02,1.183546e+01,3.721403e-04,4.762062e-01,1.655676e-05,4.125344e-01,0.000000e+00,0.000000e+00,6.806125e-02,4.762062e-01,4.125344e-01,9.197740e-01,1.154343e+00,3.415424e-01
2.500000e+01,1.644949e+00,5.807718e-01,6.485045e+00,7.429241e-02,1.247261e+01,1.505797e-03,1.643443e+00,2.296852e-06,5.807695e-01,6.985193e-01,0.000000e+00,1.179963e-01,9.449239e-01,5.807695e-01,1.671485e+00,1.627021e+00,7.148431e-01
2.500000e+01,5.869706e-01,4.567582e-01,7.367912e+00,1.132803e-01,1.203739e+01,7.565134e-04,5.862141e-01,1.323169e-05,4.567450e-01,0.000000e+00,0.000000e+00,8.007258e-02,5.862141e-01,4.567450e-01,1.096624e+00,1.283460e+00,4.217083e-01
2.500000e+01,1.603370e+00,3.207484e-01,4.235167e+00,4.028449e-02,1.247261e+01,8.165079e-04,1.602553e+00,1.245443e-06,3.207472e-01,1.080691e+00,0.000000e+00,6.516696e-02,5.218622e-01,3.207472e-01,9.231270e-01,1.627021e+00,3.947933e-01
2.500000e+01,1.708900e+00,3.387602e-01,5.738962e+00,6.513087e-02,1.247261e+01,1.320062e-03,1.707580e+00,2.013603e-06,3.387582e-01,1.156413e+00,0.000000e+00,6.882630e-02,5.511665e-01,3.387582e-01,9.749636e-01,1.627021e+00,4.169622e-01
2.500000e+01,1.059706e+00,5.769858e-01,5.311727e+00,6.375704e-02,1.247261e+01,1.292260e-03,1.058414e+00,1.971145e-06,5.769838e-01,1.196492e-01,0.000000e+00,1.172272e-01,9.387645e-01,5.769838e-01,1.660589e+00,1.627021e+00,7.101835e-01
2.500000e+01,1.318249e+00,5.810989e-01,6.825006e+00,8.632525e-02,1.247261e+01,1.749684e-03,1.316499e+00,2.668857e-06,5.810962e-01,3.710438e-01,0.000000e+00,1.180627e-01,9.454555e-01,5.810962e-01,1.672425e+00,1.627021e+00,7.152453e-01
2.500000e+01,8.563153e-01,3.087814e-01,6.026795e+00,8.640472e-02,1.247261e+01,1.751293e-03,8.545640e-01,2.671275e-06,3.087787e-01,3.521747e-01,0.000000e+00,6.273530e-02,5.023893e-01,3.087787e-01,8.886812e-01,1.627021e+00,3.800619e-01
2.500000e+01,8.537916e-01,4.415649e-01,7.488610e+00,1.098512e-01,1.247261e+01,2.226521e-03,8.515651e-01,3.396195e-06,4.415615e-01,1.331354e-01,0.000000e+00,8.971309e-02,7.184296e-01,4.415615e-01,1.270837e+00,1.627021e+00,5.434982e-01
2.500000e+01,1.792285e+00,3.294083e-01,3.982669e+00,3.211670e-02,1.247261e+01,6.509654e-04,1.791634e+00,9.929307e-07,3.294073e-01,1.255682e+00,0.000000e+00,6.692646e-02,5.359525e-01,3.294073e-01,9.480514e-01,1.627021e+00,4.054527e-01
2.500000e+01,6.459067e-01,2.757043e-01,5.192910e+00,7.589178e-02,1.247261e+01,1.538214e-03,6.443685e-01,2.346296e-06,2.757020e-01,1.957957e-01,0.000000e+00,5.601501e-02,4.485727e-01,2.757020e-01,7.934845e-01,1.627021e+00,3.393492e-01
2.500000e+01,7.726815e-01,4.133422e-01,3.784333e+00,4.505275e-02,1.247261e+01,9.131520e-04,7.717683e-01,1.392861e-06,4.133408e-01,9.925437e-02,0.000000e+00,8.397942e-02,6.725140e-01,4.133408e-01,1.189616e+00,1.627021e+00,5.087626e-01
2.500000e+01,1.656967e+00,5.638886e-01,6.675428e+00,7.789523e-02,1.247261e+01,1.578821e-03,1.655388e+00,2.408260e-06,5.638862e-01,7.379338e-01,0.000000e+00,1.145661e-01,9.174544e-01,5.638862e-01,1.622894e+00,1.627021e+00,6.940622e-01
2.500000e+01,4.594570e-01,6.124910e-01,4.258735e+00,5.871095e-02,1.099754e+01,5.765037e-05,4.593993e-01,5.016953e-05,6.124408e-01,0.000000e+00,0.000000e+00,8.074206e-02,4.593993e-01,6.124408e-01,1.009256e+00,7.501122e-01,3.658825e-01
2.500000e+01,1.454864e-01,2.279184e-01,4.814516e+00,8.108703e-02,9.793653e+00,8.509005e-05,1.454013e-01,3.195306e-04,2.275989e-01,0.000000e+00,1.215671e-02,2.698483e-02,1.454013e-01,2.154422e-01,3.267450e-01,6.748972e-01,1.116367e-01
2.500000e+01,4.293359e-01,4.618537e-01,6.377342e+00,9.920635e-02,1.148736e+01,1.930936e-04,4.291428e-01,3.651789e-05,4.618172e-01,0.000000e+00,0.000000e+00,6.778034e-02,4.291428e-01,4.618172e-01,8.863115e-01,9.292482e-01,3.277346e-01
2.500000e+01,1.108789e-01,4.522838e-01,5.834120e+00,1.009157e-01,9.793655e+00,1.059008e-04,1.107730e-01,3.976495e-04,4.518862e-01,0.000000e+00,2.877531e-01,2.055820e-02,1.107730e-01,1.641331e-01,2.489284e-01,6.748974e-01,8.504967e-02
2.500000e+01,6.799458e-01,6.789604e-01,4.412082e+00,5.491977e-02,1.160479e+01,1.354948e-04,6.798103e-01,1.606655e-05,6.789443e-01,0.000000e+00,0.000000e+00,1.036369e-01,6.798103e-01,6.789443e-01,1.372225e+00,1.001275e+00,5.051780e-01
2.500000e+01,9.799821e-01,5.532972e-01,4.923338e+00,5.871763e-02,1.247261e+01,1.190118e-03,9.787920e-01,1.815316e-06,5.532954e-01,7.856903e-02,0.000000e+00,1.124143e-01,9.002230e-01,5.532954e-01,1.592413e+00,1.627021e+00,6.810265e-01
2.500000e+01,5.947860e-01,2.852383e-01,7.437009e+00,1.171291e-01,1.247261e+01,2.374033e-03,5.924120e-01,3.621165e-06,2.852347e-01,1.283293e-01,0.000000e+00,5.795180e-02,4.640827e-01,2.852347e-01,8.209202e-01,1.627021e+00,3.510826e-01
2.500000e+01,5.091269e-01,6.925261e-01,7.516997e+00,1.155077e-01,1.090914e+01,1.067747e-04,5.090201e-01,1.113769e-04,6.924147e-01,0.000000e+00,0.000000e+00,9.039707e-02,5.090201e-01,6.924147e-01,1.124005e+00,7.351376e-01,4.042612e-01
2.500000e+01,1.556630e+00,2.731565e-01,6.722121e+00,8.711954e-02,1.247261e+01,1.765754e-03,1.554864e+00,2.693416e-06,2.731538e-01,1.110437e+00,0.000000e+00,5.549730e-02,4.444268e-01,2.731538e-01,7.861508e-01,1.627020e+00,3.362128e-01
2.500000e+01,8.781620e-01,5.006826e-01,5.121195e+00,6.531872e-02,1.247261e+01,1.323913e-03,8.768381e-01,2.019333e-06,5.006806e-01,6.222050e-02,0.000000e+00,1.017245e-01,8.146176e-01,5.006806e-01,1.440985e+00,1.627021e+00,6.162653e-01
2.500000e+01,4.961219e-01,4.486694e-01,3.057949e+00,3.770390e-02,1.176176e+01,1.311073e-04,4.959908e-01,8.049068e-06,4.486614e-01,0.000000e+00,0.000000e+00,7.226268e-02,4.959908e-01,4.486614e-01,9.709139e-01,1.105490e+00,3.581567e-01
2.500000e+01,1.554371e+00,5.613626e-01,4.630801e+00,4.287829e-02,1.247261e+01,8.690789e-04,1.553502e+00,1.325645e-06,5.613613e-01,6.401556e-01,0.000000e+00,1.140531e-01,9.133463e-01,5.613613e-01,1.615627e+00,1.627021e+00,6.909544e-01
2.500000e+01,8.274525e-01,6.335453e-01,6.611676e+00,9.162133e-02,1.207118e+01,6.649901e-04,8.267875e-01,9.860749e-06,6.335354e-01,0.000000e+00,0.000000e+00,1.121610e-01,8.267875e-01,6.335354e-01,1.539325e+00,1.305038e+00,5.965400e-01
2.500000e+01,8.277865e-01,2.349153e-01,6.992847e+00,1.060363e-01,1.247261e+01,2.149206e-03,8.256373e-01,3.278308e-06,2.349120e-01,4.434306e-01,0.000000e+00,4.772763e-02,3.822067e-01,2.349120e-01,6.760890e-01,1.627021e+00,2.891427e-01
2.500000e+01,4.532574e-01,2.485467e-01,7.862037e+00,1.281905e-01,1.247261e+01,2.598230e-03,4.506592e-01,3.963186e-06,2.485427e-01,4.627503e-02,0.000000e+00,5.049701e-02,4.043841e-01,2.485427e-01,7.153189e-01,1.627021e+00,3.059201e-01
2.500000e+01,2.467949e-01,3.829954e-01,3.356880e+00,5.063508e-02,9.793653e+00,5.312752e-05,2.467418e-01,1.994971e-04,3.827959e-01,0.000000e+00,1.719691e-02,4.579246e-02,2.467418e-01,3.655990e-01,5.544767e-01,6.748973e-01,1.894442e-01
2.500000e+01,1.114174e+00,6.026734e-01,5.696475e+00,6.914167e-02,1.247261e+01,1.401399e-03,1.112773e+00,2.137615e-06,6.026713e-01,1.322141e-01,0.000000e+00,1.224461e-01,9.805585e-01,6.026713e-01,1.734519e+00,1.627021e+00,7.418010e-01
2.500000e+01,7.213799e-01,2.264518e-01,6.056548e+00,9.123923e-02,1.247261e+01,1.849291e-03,7.195306e-01,2.820779e-06,2.264490e-01,3.510934e-01,0.000000e+00,4.600817e-02,3.684372e-01,2.264490e-01,6.517320e-01,1.627021e+00,2.787259e-01
2.500000e+01,1.775064e+00,4.570688e-01,4.272497e+00,3.477776e-02,1.247261e+01,7.048933e-04,1.774359e+00,1.075205e-06,4.570677e-01,1.030701e+00,0.000000e+00,9.286352e-02,7.436586e-01,4.570677e-01,1.315465e+00,1.627021e+00,5.625841e-01
2.500000e+01,1.439031e+00,4.308105e-01,2.815477e+00,1.512548e-02,1.247261e+01,3.065706e-04,1.438724e+00,4.676259e-07,4.308100e-01,7.377877e-01,0.000000e+00,8.752868e-02,7.009367e-01,4.308100e-01,1.239894e+00,1.627020e+00,5.302647e-01
2.500000e+01,1.333074e+00,5.302648e-01,3.882164e+00,3.405690e-02,1.247261e+01,6.902824e-04,1.332384e+00,1.052913e-06,5.302637e-01,4.696337e-01,0.000000e+00,1.077349e-01,8.627500e-01,5.302637e-01,1.526127e+00,1.627021e+00,6.526778e-01
2.500000e+01,1.036033e+00,2.335847e-01,3.198747e+00,3.378202e-02,1.247261e+01,6.847092e-04,1.035348e+00,1.044415e-06,2.335837e-01,6.553029e-01,0.000000e+00,4.745774e-02,3.800454e-01,2.335837e-01,6.722659e-01,1.627021e+00,2.875077e-01
2.500000e+01,7.970988e-01,4.725606e-01,4.025811e+00,4.763499e-02,1.247261e+01,9.654907e-04,7.961333e-01,1.472726e-06,4.725591e-01,2.726991e-02,0.000000e+00,9.601095e-02,7.688634e-01,4.725591e-01,1.360050e+00,1.627021e+00,5.816518e-01
2.500000e+01,1.462657e+00,6.953377e-01,4.380941e+00,3.699502e-02,1.247261e+01,7.498338e-04,1.461907e+00,1.143752e-06,6.953366e-01,3.305803e-01,0.000000e+00,1.412732e-01,1.131327e+00,6.953366e-01,2.001215e+00,1.627021e+00,8.558586e-01
2.500000e+01,1.699930e+00,5.356070e-01,4.463443e+00,3.780879e-02,1.247261e+01,7.663276e-04,1.699164e+00,1.168911e-06,5.356058e-01,8.277220e-01,0.000000e+00,1.088203e-01,8.714417e-01,5.356058e-01,1.541501e+00,1.627021e+00,6.592532e-01
2.500000e+01,9.647762e-01,4.656756e-01,6.425834e+00,8.810779e-02,1.247261e+01,1.785814e-03,9.629904e-01,2.723972e-06,4.656729e-01,2.053310e-01,0.000000e+00,9.461185e-02,7.576593e-01,4.656729e-01,1.340231e+00,1.627021e+00,5.731758e-01
2.500000e+01,1.454956e+00,5.662775e-01,7.568803e+00,9.762445e-02,1.247261e+01,1.978703e-03,1.452977e+00,3.018186e-06,5.662745e-01,5.316371e-01,0.000000e+00,1.150513e-01,9.213402e-01,5.662745e-01,1.629767e+00,1.627021e+00,6.970018e-01
2.500000e+01,4.880342e-01,2.804908e-01,2.832361e+00,3.600224e-02,1.247261e+01,7.297116e-04,4.873045e-01,1.113064e-06,2.804897e-01,3.094201e-02,0.000000e+00,5.698775e-02,4.563625e-01,2.804897e-01,8.072639e-01,1.627021e+00,3.452422e-01
2.500000e+01,1.381803e+00,3.256022e-01,4.557870e+00,5.000461e-02,1.247261e+01,1.013519e-03,1.380789e+00,1.545949e-06,3.256007e-01,8.510305e-01,0.000000e+00,6.615305e-02,5.297589e-01,3.256007e-01,9.370956e-01,1.627021e+00,4.007672e-01
2.500000e+01,1.053224e-01,6.891328e-01,7.023793e+00,1.226378e-01,9.793655e+00,1.286959e-04,1.051937e-01,4.832275e-04,6.886496e-01,0.000000e+00,5.327833e-01,1.952275e-02,1.051937e-01,1.558662e-01,2.363907e-01,6.748973e-01,8.076597e-02
2.500000e+01,1.539873e+00,2.473416e-01,5.577260e+00,6.732870e-02,1.247261e+01,1.364659e-03,1.538508e+00,2.081559e-06,2.473395e-01,1.136082e+00,0.000000e+00,5.025255e-02,4.024265e-01,2.473395e-01,7.118560e-01,1.627021e+00,3.044391e-01
2.500000e+01,1.145584e+00,5.407224e-01,3.820152e+00,3.608681e-02,1.247261e+01,7.314256e-04,1.144853e+00,1.115673e-06,5.407213e-01,2.650879e-01,0.000000e+00,1.098596e-01,8.797646e-01,5.407213e-01,1.556224e+00,1.627021e+00,6.655496e-01
